Iteration,Move,Q,V,N,tU,tR,tT
6390,"(2, 3)",0.4651110104213865,1026.5,2207.0,2.7179718017578125e-05,0.00395512580871582,0.004235029220581055
6391,"(2, 3)",0.46535326086956524,1027.5,2208.0,3.719329833984375e-05,0.0036160945892333984,0.0039310455322265625
6392,"(2, 3)",0.465142598460842,1027.5,2209.0,2.6941299438476562e-05,0.0040740966796875,0.004369020462036133
6393,"(2, 3)",0.4653846153846154,1028.5,2210.0,3.600120544433594e-05,0.0038001537322998047,0.004081010818481445
6394,"(2, 3)",0.4656264133876074,1029.5,2211.0,2.9802322387695312e-05,0.004004955291748047,0.004294872283935547
6395,"(2, 3)",0.46541591320072334,1029.5,2212.0,3.814697265625e-05,0.0038099288940429688,0.00409698486328125
6396,"(2, 3)",0.4656574785359241,1030.5,2213.0,2.5987625122070312e-05,0.0040531158447265625,0.004343986511230469
6397,"(2, 3)",0.4654471544715447,1030.5,2214.0,2.47955322265625e-05,0.004109859466552734,0.00439000129699707
6398,"(2, 3)",0.4656884875846501,1031.5,2215.0,2.8133392333984375e-05,0.004100799560546875,0.004238128662109375
6399,"(2, 3)",0.4654783393501805,1031.5,2216.0,2.9087066650390625e-05,0.003925800323486328,0.004063129425048828
6400,"(2, 3)",0.4652683806946324,1031.5,2217.0,2.6941299438476562e-05,0.004209041595458984,0.004498958587646484
6401,"(2, 3)",0.4655094679891794,1032.5,2218.0,2.5987625122070312e-05,0.003960132598876953,0.00409388542175293
6402,"(2, 3)",0.46575033799008564,1033.5,2219.0,2.5987625122070312e-05,0.003880023956298828,0.004158973693847656
6403,"(2, 3)",0.46554054054054056,1033.5,2220.0,3.0994415283203125e-05,0.004008054733276367,0.004287004470825195
6404,"(2, 3)",0.46578117964880683,1034.5,2221.0,2.9802322387695312e-05,0.0043680667877197266,0.004532814025878906
6405,"(2, 3)",0.46602160216021604,1035.5,2222.0,4.100799560546875e-05,0.0042841434478759766,0.004615068435668945
6406,"(2, 3)",0.46626180836707154,1036.5,2223.0,3.0994415283203125e-05,0.004199028015136719,0.004339933395385742
6407,"(2, 3)",0.4665017985611511,1037.5,2224.0,3.1948089599609375e-05,0.003908872604370117,0.004236936569213867
6408,"(2, 3)",0.46629213483146065,1037.5,2225.0,4.220008850097656e-05,0.00394892692565918,0.0041010379791259766
6409,"(2, 3)",0.4665318957771788,1038.5,2226.0,2.5033950805664062e-05,0.0040760040283203125,0.00420689582824707
6410,"(2, 3)",0.46632240682532555,1038.5,2227.0,2.5987625122070312e-05,0.003893136978149414,0.004168033599853516
6411,"(2, 3)",0.46656193895870735,1039.5,2228.0,3.314018249511719e-05,0.004104137420654297,0.004389047622680664
6412,"(2, 3)",0.4668012561686855,1040.5,2229.0,3.0040740966796875e-05,0.004080057144165039,0.0044040679931640625
6413,"(2, 3)",0.46659192825112106,1040.5,2230.0,3.600120544433594e-05,0.00400996208190918,0.004302024841308594
6414,"(2, 3)",0.4663827879874496,1040.5,2231.0,3.504753112792969e-05,0.0038461685180664062,0.004148960113525391
6415,"(2, 3)",0.46662186379928317,1041.5,2232.0,3.600120544433594e-05,0.0038919448852539062,0.004197835922241211
6416,"(2, 3)",0.46686072548141516,1042.5,2233.0,3.409385681152344e-05,0.003904104232788086,0.004177093505859375
6417,"(2, 3)",0.4670993733213966,1043.5,2234.0,3.600120544433594e-05,0.0041811466217041016,0.004491090774536133
6418,"(2, 3)",0.467337807606264,1044.5,2235.0,3.314018249511719e-05,0.004157066345214844,0.0044400691986083984
6419,"(2, 3)",0.467128801431127,1044.5,2236.0,2.5987625122070312e-05,0.004018068313598633,0.004352092742919922
6420,"(2, 3)",0.46714349575324093,1045.0,2237.0,3.0040740966796875e-05,0.004063844680786133,0.004205942153930664
6421,"(2, 3)",0.46693476318141197,1045.0,2238.0,2.7894973754882812e-05,0.003942012786865234,0.0042378902435302734
6422,"(2, 3)",0.46717284502009826,1046.0,2239.0,2.5987625122070312e-05,0.0044841766357421875,0.004624843597412109
6423,"(2, 3)",0.4674107142857143,1047.0,2240.0,3.695487976074219e-05,0.004072904586791992,0.004376888275146484
6424,"(2, 3)",0.4676483712628291,1048.0,2241.0,2.8133392333984375e-05,0.004067897796630859,0.0043599605560302734
6425,"(2, 3)",0.467885816235504,1049.0,2242.0,3.409385681152344e-05,0.003910064697265625,0.004185914993286133
6426,"(2, 3)",0.4676772180115916,1049.0,2243.0,3.2901763916015625e-05,0.003790140151977539,0.0040738582611083984
6427,"(2, 3)",0.4679144385026738,1050.0,2244.0,3.0040740966796875e-05,0.0038640499114990234,0.0041429996490478516
6428,"(2, 3)",0.46770601336302897,1050.0,2245.0,3.3855438232421875e-05,0.0037689208984375,0.004091978073120117
6429,"(2, 3)",0.46749777382012464,1050.0,2246.0,2.9087066650390625e-05,0.004293918609619141,0.004580020904541016
6430,"(2, 3)",0.46773475745438364,1051.0,2247.0,3.1948089599609375e-05,0.0038480758666992188,0.004155874252319336
6431,"(2, 3)",0.46752669039145905,1051.0,2248.0,3.0040740966796875e-05,0.0037009716033935547,0.003968954086303711
6432,"(2, 3)",0.46776345042240997,1052.0,2249.0,3.1948089599609375e-05,0.003676891326904297,0.0039730072021484375
6433,"(2, 3)",0.4677777777777778,1052.5,2250.0,2.6941299438476562e-05,0.004171133041381836,0.004457950592041016
6434,"(2, 3)",0.4675699689027099,1052.5,2251.0,3.0994415283203125e-05,0.003899097442626953,0.004178047180175781
6435,"(2, 3)",0.46736234458259324,1052.5,2252.0,3.504753112792969e-05,0.003665924072265625,0.003999948501586914
6436,"(2, 3)",0.4671549045716822,1052.5,2253.0,2.8848648071289062e-05,0.003795146942138672,0.004065036773681641
6437,"(2, 3)",0.4673913043478261,1053.5,2254.0,3.0994415283203125e-05,0.0038399696350097656,0.004117012023925781
6438,"(2, 3)",0.46762749445676277,1054.5,2255.0,2.5033950805664062e-05,0.004118204116821289,0.004397153854370117
6439,"(2, 3)",0.46742021276595747,1054.5,2256.0,2.9087066650390625e-05,0.004041910171508789,0.004348039627075195
6440,"(2, 3)",0.46743464776251664,1055.0,2257.0,2.8848648071289062e-05,0.004091024398803711,0.004392862319946289
6441,"(2, 3)",0.46767050487156775,1056.0,2258.0,2.9087066650390625e-05,0.0041429996490478516,0.004450082778930664
6442,"(2, 3)",0.4674634794156706,1056.0,2259.0,2.6941299438476562e-05,0.003988981246948242,0.004288911819458008
6443,"(2, 3)",0.46769911504424777,1057.0,2260.0,2.5033950805664062e-05,0.003946065902709961,0.0042340755462646484
6444,"(2, 3)",0.4674922600619195,1057.0,2261.0,3.2901763916015625e-05,0.003782033920288086,0.004077911376953125
6445,"(2, 3)",0.4677276746242264,1058.0,2262.0,2.5033950805664062e-05,0.003979921340942383,0.004117012023925781
6446,"(2, 3)",0.4675209898365002,1058.0,2263.0,2.8133392333984375e-05,0.003995180130004883,0.004291057586669922
6447,"(2, 3)",0.4673144876325088,1058.0,2264.0,2.6941299438476562e-05,0.0042209625244140625,0.004354953765869141
6448,"(2, 3)",0.4671081677704194,1058.0,2265.0,3.2901763916015625e-05,0.0037720203399658203,0.004057884216308594
6449,"(2, 3)",0.46690203000882613,1058.0,2266.0,3.600120544433594e-05,0.0038781166076660156,0.004163026809692383
6450,"(2, 3)",0.466696074106749,1058.0,2267.0,4.00543212890625e-05,0.00409698486328125,0.0043790340423583984
6451,"(2, 3)",0.4669312169312169,1059.0,2268.0,2.5987625122070312e-05,0.003962039947509766,0.0042438507080078125
6452,"(2, 3)",0.46716615249008375,1060.0,2269.0,2.47955322265625e-05,0.0041539669036865234,0.0044438838958740234
6453,"(2, 3)",0.46740088105726874,1061.0,2270.0,2.5033950805664062e-05,0.004223823547363281,0.004397153854370117
6454,"(2, 3)",0.4671950682518714,1061.0,2271.0,3.504753112792969e-05,0.003961086273193359,0.004249095916748047
6455,"(2, 3)",0.4669894366197183,1061.0,2272.0,3.314018249511719e-05,0.003996133804321289,0.0042819976806640625
6456,"(2, 3)",0.4672239331280246,1062.0,2273.0,3.3855438232421875e-05,0.0038139820098876953,0.004100799560546875
6457,"(2, 3)",0.46701846965699206,1062.0,2274.0,2.5033950805664062e-05,0.004337787628173828,0.0044689178466796875
6458,"(2, 3)",0.46703296703296704,1062.5,2275.0,3.409385681152344e-05,0.003976106643676758,0.004275083541870117
6459,"(2, 3)",0.4672671353251318,1063.5,2276.0,3.910064697265625e-05,0.00409698486328125,0.00440216064453125
6460,"(2, 3)",0.46750109793588057,1064.5,2277.0,3.2901763916015625e-05,0.003933906555175781,0.004228830337524414
6461,"(2, 3)",0.46773485513608426,1065.5,2278.0,3.0994415283203125e-05,0.0040149688720703125,0.004294157028198242
6462,"(2, 3)",0.46752961825362,1065.5,2279.0,2.5987625122070312e-05,0.003921031951904297,0.004055976867675781
6463,"(2, 3)",0.4677631578947368,1066.5,2280.0,3.4809112548828125e-05,0.003921031951904297,0.0042040348052978516
6464,"(2, 3)",0.46755808855765013,1066.5,2281.0,3.790855407714844e-05,0.003909111022949219,0.004065036773681641
6465,"(2, 3)",0.4677914110429448,1067.5,2282.0,2.7894973754882812e-05,0.004132986068725586,0.00442194938659668
6466,"(2, 3)",0.46758650897941306,1067.5,2283.0,2.5987625122070312e-05,0.003988027572631836,0.004121065139770508
6467,"(2, 3)",0.4678196147110333,1068.5,2284.0,3.3855438232421875e-05,0.0040130615234375,0.004311800003051758
6468,"(2, 3)",0.46783369803063457,1069.0,2285.0,2.7894973754882812e-05,0.003885984420776367,0.0041849613189697266
6469,"(2, 3)",0.4680664916885389,1070.0,2286.0,2.7894973754882812e-05,0.004016876220703125,0.004303932189941406
6470,"(2, 3)",0.4680804547442064,1070.5,2287.0,3.504753112792969e-05,0.003824949264526367,0.004116058349609375
6471,"(2, 3)",0.4678758741258741,1070.5,2288.0,2.8133392333984375e-05,0.0041599273681640625,0.004456043243408203
6472,"(2, 3)",0.4676714722586282,1070.5,2289.0,2.9802322387695312e-05,0.0041239261627197266,0.004277944564819336
6473,"(2, 3)",0.46746724890829694,1070.5,2290.0,2.7894973754882812e-05,0.0040531158447265625,0.00436091423034668
6474,"(2, 3)",0.4672632038411174,1070.5,2291.0,2.5033950805664062e-05,0.003904104232788086,0.0042018890380859375
6475,"(2, 3)",0.46705933682373474,1070.5,2292.0,3.3855438232421875e-05,0.003831148147583008,0.0041179656982421875
6476,"(2, 3)",0.46729175752289576,1071.5,2293.0,2.6941299438476562e-05,0.00392603874206543,0.004214048385620117
6477,"(2, 3)",0.4670880557977332,1071.5,2294.0,2.9087066650390625e-05,0.004118919372558594,0.0042569637298583984
6478,"(2, 3)",0.46688453159041393,1071.5,2295.0,2.8133392333984375e-05,0.00418400764465332,0.0045299530029296875
6479,"(2, 3)",0.46711672473867594,1072.5,2296.0,2.8133392333984375e-05,0.004194021224975586,0.0044820308685302734
6480,"(2, 3)",0.4673487157161515,1073.5,2297.0,2.5987625122070312e-05,0.0038270950317382812,0.004106998443603516
6481,"(2, 3)",0.4671453437771976,1073.5,2298.0,2.6941299438476562e-05,0.004006147384643555,0.004296064376831055
6482,"(2, 3)",0.4669421487603306,1073.5,2299.0,2.6941299438476562e-05,0.003982067108154297,0.0042688846588134766
6483,"(2, 3)",0.4671739130434783,1074.5,2300.0,2.6941299438476562e-05,0.001931905746459961,0.0022268295288085938
6484,"(2, 3)",0.4671881790525858,1075.0,2301.0,2.6941299438476562e-05,0.004204988479614258,0.004498958587646484
6485,"(2, 3)",0.4669852302345786,1075.0,2302.0,3.504753112792969e-05,0.0038619041442871094,0.0041561126708984375
6486,"(2, 3)",0.467216673903604,1076.0,2303.0,2.6941299438476562e-05,0.0039751529693603516,0.0042629241943359375
6487,"(2, 3)",0.4674479166666667,1077.0,2304.0,3.1948089599609375e-05,0.003715038299560547,0.003988027572631836
6488,"(2, 3)",0.46767895878524945,1078.0,2305.0,2.7894973754882812e-05,0.004287004470825195,0.004422903060913086
6489,"(2, 3)",0.46747614917606245,1078.0,2306.0,3.695487976074219e-05,0.004045963287353516,0.004350900650024414
6490,"(2, 3)",0.4672735153879497,1078.0,2307.0,3.504753112792969e-05,0.0040628910064697266,0.004365205764770508
6491,"(2, 3)",0.4675043327556326,1079.0,2308.0,3.504753112792969e-05,0.00413203239440918,0.004431009292602539
6492,"(2, 3)",0.4677349501948896,1080.0,2309.0,3.3855438232421875e-05,0.0038590431213378906,0.004161834716796875
6493,"(2, 3)",0.46774891774891775,1080.5,2310.0,3.3855438232421875e-05,0.003912925720214844,0.004202842712402344
6494,"(2, 3)",0.46797922977066203,1081.5,2311.0,3.0994415283203125e-05,0.004449129104614258,0.004844188690185547
6495,"(2, 3)",0.46777681660899656,1081.5,2312.0,4.100799560546875e-05,0.004124879837036133,0.004438877105712891
6496,"(2, 3)",0.4675745784695201,1081.5,2313.0,3.814697265625e-05,0.004045009613037109,0.004358053207397461
6497,"(2, 3)",0.46737251512532413,1081.5,2314.0,3.600120544433594e-05,0.003964900970458984,0.00425410270690918
6498,"(2, 3)",0.467170626349892,1081.5,2315.0,3.504753112792969e-05,0.003893136978149414,0.004178047180175781
6499,"(2, 3)",0.4674006908462867,1082.5,2316.0,2.8133392333984375e-05,0.003910064697265625,0.004199028015136719
6500,"(2, 3)",0.46719896417781615,1082.5,2317.0,2.7179718017578125e-05,0.004073143005371094,0.004364967346191406
6501,"(2, 3)",0.4674288179465056,1083.5,2318.0,3.814697265625e-05,0.003782987594604492,0.004117012023925781
6502,"(2, 3)",0.46765847347994827,1084.5,2319.0,3.409385681152344e-05,0.003905057907104492,0.004220008850097656
6503,"(2, 3)",0.4678879310344828,1085.5,2320.0,2.9087066650390625e-05,0.0038390159606933594,0.0041370391845703125
6504,"(2, 3)",0.468117190866006,1086.5,2321.0,3.600120544433594e-05,0.0038471221923828125,0.004141092300415039
6505,"(2, 3)",0.46791559000861327,1086.5,2322.0,3.719329833984375e-05,0.003793001174926758,0.0040891170501708984
6506,"(2, 3)",0.4677141627206199,1086.5,2323.0,3.3855438232421875e-05,0.00395512580871582,0.004247903823852539
6507,"(2, 3)",0.4679432013769363,1087.5,2324.0,2.6941299438476562e-05,0.00415802001953125,0.004442930221557617
6508,"(2, 3)",0.4681720430107527,1088.5,2325.0,3.504753112792969e-05,0.0038661956787109375,0.00415802001953125
6509,"(2, 3)",0.4679707652622528,1088.5,2326.0,3.409385681152344e-05,0.003795146942138672,0.004080057144165039
6510,"(2, 3)",0.4679845294370434,1089.0,2327.0,2.5033950805664062e-05,0.0038881301879882812,0.004024982452392578
6511,"(2, 3)",0.4677835051546392,1089.0,2328.0,3.504753112792969e-05,0.003962039947509766,0.0042569637298583984
6512,"(2, 3)",0.46758265349935596,1089.0,2329.0,3.504753112792969e-05,0.004147052764892578,0.004459857940673828
6513,"(2, 3)",0.467381974248927,1089.0,2330.0,2.8133392333984375e-05,0.004513978958129883,0.004656076431274414
6514,"(2, 3)",0.4671814671814672,1089.0,2331.0,3.1948089599609375e-05,0.003798961639404297,0.004078865051269531
6515,"(2, 3)",0.467409948542024,1090.0,2332.0,3.600120544433594e-05,0.0037698745727539062,0.004050016403198242
6516,"(2, 3)",0.46763823403343335,1091.0,2333.0,2.5987625122070312e-05,0.004138946533203125,0.00427699089050293
6517,"(2, 3)",0.46743787489288774,1091.0,2334.0,3.600120544433594e-05,0.003902912139892578,0.004202842712402344
6518,"(2, 3)",0.46766595289079227,1092.0,2335.0,3.409385681152344e-05,0.003946065902709961,0.004238128662109375
6519,"(2, 3)",0.4678938356164384,1093.0,2336.0,2.5987625122070312e-05,0.0039250850677490234,0.004241943359375
6520,"(2, 3)",0.46812152332049634,1094.0,2337.0,3.3855438232421875e-05,0.00402379035949707,0.004341840744018555
6521,"(2, 3)",0.46834901625320785,1095.0,2338.0,4.601478576660156e-05,0.003935098648071289,0.004310131072998047
6522,"(2, 3)",0.4685763146643865,1096.0,2339.0,3.3855438232421875e-05,0.003741025924682617,0.004025936126708984
6523,"(2, 3)",0.4683760683760684,1096.0,2340.0,2.5987625122070312e-05,0.0038971900939941406,0.004178047180175781
6524,"(2, 3)",0.46817599316531394,1096.0,2341.0,2.5987625122070312e-05,0.003958940505981445,0.004094123840332031
6525,"(2, 3)",0.46797608881298036,1096.0,2342.0,2.5987625122070312e-05,0.0038979053497314453,0.004185199737548828
6526,"(2, 3)",0.46777635510029875,1096.0,2343.0,3.600120544433594e-05,0.003969907760620117,0.004278898239135742
6527,"(2, 3)",0.4680034129692833,1097.0,2344.0,2.6941299438476562e-05,0.0040171146392822266,0.0043108463287353516
6528,"(2, 3)",0.46780383795309166,1097.0,2345.0,2.7179718017578125e-05,0.004241943359375,0.004549980163574219
6529,"(2, 3)",0.4680306905370844,1098.0,2346.0,2.6941299438476562e-05,0.003894805908203125,0.004183053970336914
6530,"(2, 3)",0.4682573498082659,1099.0,2347.0,2.6941299438476562e-05,0.003923892974853516,0.004220008850097656
6531,"(2, 3)",0.4684838160136286,1100.0,2348.0,2.6941299438476562e-05,0.0039708614349365234,0.0042688846588134766
6532,"(2, 3)",0.46828437633035336,1100.0,2349.0,3.600120544433594e-05,0.0037119388580322266,0.004044055938720703
6533,"(2, 3)",0.4685106382978723,1101.0,2350.0,3.600120544433594e-05,0.003638029098510742,0.0039520263671875
6534,"(2, 3)",0.46873670778392174,1102.0,2351.0,3.0994415283203125e-05,0.003945112228393555,0.004227876663208008
6535,"(2, 3)",0.4689625850340136,1103.0,2352.0,3.409385681152344e-05,0.0037298202514648438,0.004024982452392578
6536,"(2, 3)",0.46876328091797703,1103.0,2353.0,2.7894973754882812e-05,0.004065990447998047,0.004373073577880859
6537,"(2, 3)",0.4685641461342396,1103.0,2354.0,2.6941299438476562e-05,0.004049062728881836,0.004338979721069336
6538,"(2, 3)",0.4683651804670913,1103.0,2355.0,2.9087066650390625e-05,0.004132986068725586,0.004441022872924805
6539,"(2, 3)",0.46816638370118846,1103.0,2356.0,3.600120544433594e-05,0.003908872604370117,0.004208087921142578
6540,"(2, 3)",0.4679677556215528,1103.0,2357.0,2.6941299438476562e-05,0.00404810905456543,0.004333019256591797
6541,"(2, 3)",0.4677692960135708,1103.0,2358.0,2.5987625122070312e-05,0.0040340423583984375,0.004322052001953125
6542,"(2, 3)",0.4675710046629928,1103.0,2359.0,2.5033950805664062e-05,0.003901958465576172,0.0040361881256103516
6543,"(2, 3)",0.4673728813559322,1103.0,2360.0,3.3855438232421875e-05,0.004029989242553711,0.0043239593505859375
6544,"(2, 3)",0.46738670055061415,1103.5,2361.0,2.6941299438476562e-05,0.003857135772705078,0.0041429996490478516
6545,"(2, 3)",0.4676121930567316,1104.5,2362.0,2.5987625122070312e-05,0.00419306755065918,0.004480123519897461
6546,"(2, 3)",0.4676258992805755,1105.0,2363.0,3.3855438232421875e-05,0.003899812698364258,0.004186868667602539
6547,"(2, 3)",0.46785109983079526,1106.0,2364.0,2.6941299438476562e-05,0.00418400764465332,0.004323005676269531
6548,"(2, 3)",0.46807610993657506,1107.0,2365.0,3.910064697265625e-05,0.004455089569091797,0.004847049713134766
6549,"(2, 3)",0.46787827557058326,1107.0,2366.0,2.47955322265625e-05,0.003941059112548828,0.00407099723815918
6550,"(2, 3)",0.4681030840726658,1108.0,2367.0,2.5987625122070312e-05,0.004188060760498047,0.0044710636138916016
6551,"(2, 3)",0.46790540540540543,1108.0,2368.0,3.314018249511719e-05,0.003940105438232422,0.004214048385620117
6552,"(2, 3)",0.4677078936260025,1108.0,2369.0,3.504753112792969e-05,0.003983974456787109,0.004310131072998047
6553,"(2, 3)",0.4679324894514768,1109.0,2370.0,2.6941299438476562e-05,0.0038428306579589844,0.004132986068725586
6554,"(2, 3)",0.4677351328553353,1109.0,2371.0,2.5987625122070312e-05,0.004196882247924805,0.004502058029174805
6555,"(2, 3)",0.4679595278246206,1110.0,2372.0,2.9087066650390625e-05,0.004271030426025391,0.004597187042236328
6556,"(2, 3)",0.46776232616940583,1110.0,2373.0,2.7894973754882812e-05,0.004072904586791992,0.004408121109008789
6557,"(2, 3)",0.4675652906486942,1110.0,2374.0,3.2901763916015625e-05,0.00400090217590332,0.004281044006347656
6558,"(2, 3)",0.46778947368421053,1111.0,2375.0,3.314018249511719e-05,0.0037801265716552734,0.004079103469848633
