Iteration,Move,Q,V,N,tU,tR,tT
248,"(2, 3)",0.375,13.5,36.0,1.4066696166992188e-05,0.0034339427947998047,0.0037009716033935547
249,"(2, 3)",0.36486486486486486,13.5,37.0,1.5974044799804688e-05,0.003699064254760742,0.003972053527832031
250,"(5, 5)",0.44680851063829785,21.0,47.0,2.7894973754882812e-05,0.0033979415893554688,0.0036859512329101562
251,"(5, 5)",0.4375,21.0,48.0,1.6927719116210938e-05,0.003298044204711914,0.0035479068756103516
252,"(3, 5)",0.1111111111111111,2.0,18.0,1.5020370483398438e-05,0.0034198760986328125,0.0036818981170654297
253,"(7, 4)",0.5454545454545454,42.0,77.0,2.384185791015625e-05,0.0031402111053466797,0.0034558773040771484
254,"(7, 4)",0.5512820512820513,43.0,78.0,2.288818359375e-05,0.0033111572265625,0.0035958290100097656
255,"(7, 4)",0.5443037974683544,43.0,79.0,2.2172927856445312e-05,0.0034399032592773438,0.0037260055541992188
256,"(6, 5)",0.3472222222222222,12.5,36.0,2.193450927734375e-05,0.0033750534057617188,0.0036330223083496094
257,"(7, 4)",0.54375,43.5,80.0,2.2172927856445312e-05,0.003136157989501953,0.003420114517211914
258,"(1, 1)",0.41304347826086957,19.0,46.0,1.71661376953125e-05,0.0035338401794433594,0.003813028335571289
259,"(5, 5)",0.42857142857142855,21.0,49.0,1.71661376953125e-05,0.003432035446166992,0.003692150115966797
260,"(7, 4)",0.5370370370370371,43.5,81.0,4.601478576660156e-05,0.002969026565551758,0.0032389163970947266
261,"(2, 3)",0.35526315789473684,13.5,38.0,1.5974044799804688e-05,0.0034890174865722656,0.0037539005279541016
262,"(7, 4)",0.5426829268292683,44.5,82.0,2.2172927856445312e-05,0.0030930042266845703,0.003376007080078125
263,"(7, 4)",0.5481927710843374,45.5,83.0,2.288818359375e-05,0.0030281543731689453,0.0033049583435058594
264,"(7, 4)",0.5416666666666666,45.5,84.0,2.09808349609375e-05,0.0030701160430908203,0.0033490657806396484
265,"(7, 4)",0.5352941176470588,45.5,85.0,2.288818359375e-05,0.0032041072845458984,0.003493070602416992
266,"(5, 5)",0.44,22.0,50.0,1.6927719116210938e-05,0.0035851001739501953,0.0038459300994873047
267,"(5, 5)",0.43137254901960786,22.0,51.0,1.71661376953125e-05,0.0035300254821777344,0.003777027130126953
268,"(1, 1)",0.425531914893617,20.0,47.0,1.6927719116210938e-05,0.0035278797149658203,0.003634929656982422
269,"(1, 1)",0.4166666666666667,20.0,48.0,1.71661376953125e-05,0.003409147262573242,0.003670215606689453
270,"(6, 5)",0.36486486486486486,13.5,37.0,1.5020370483398438e-05,0.0034210681915283203,0.0036880970001220703
271,"(6, 5)",0.35526315789473684,13.5,38.0,2.09808349609375e-05,0.003448963165283203,0.0036978721618652344
272,"(3, 5)",0.10526315789473684,2.0,19.0,1.5020370483398438e-05,0.0035791397094726562,0.003843069076538086
273,"(5, 5)",0.4230769230769231,22.0,52.0,1.6927719116210938e-05,0.003486156463623047,0.0037310123443603516
274,"(1, 1)",0.40816326530612246,20.0,49.0,1.71661376953125e-05,0.0035581588745117188,0.0038251876831054688
275,"(2, 3)",0.34615384615384615,13.5,39.0,1.5974044799804688e-05,0.0035309791564941406,0.0037870407104492188
276,"(6, 5)",0.3717948717948718,14.5,39.0,2.09808349609375e-05,0.0034110546112060547,0.003657102584838867
277,"(6, 5)",0.3875,15.5,40.0,1.5974044799804688e-05,0.0033249855041503906,0.003580808639526367
278,"(6, 5)",0.3780487804878049,15.5,41.0,1.5020370483398438e-05,0.0034971237182617188,0.003762960433959961
279,"(6, 5)",0.36904761904761907,15.5,42.0,1.5974044799804688e-05,0.003309011459350586,0.0035729408264160156
280,"(7, 4)",0.5406976744186046,46.5,86.0,2.2172927856445312e-05,0.0030279159545898438,0.003309011459350586
281,"(7, 4)",0.5344827586206896,46.5,87.0,2.193450927734375e-05,0.0030357837677001953,0.003312826156616211
282,"(7, 4)",0.5397727272727273,47.5,88.0,2.5987625122070312e-05,0.003014802932739258,0.003270864486694336
283,"(7, 4)",0.5449438202247191,48.5,89.0,2.193450927734375e-05,0.003579854965209961,0.0038909912109375
284,"(7, 4)",0.55,49.5,90.0,2.09808349609375e-05,0.0030968189239501953,0.0033948421478271484
285,"(7, 4)",0.554945054945055,50.5,91.0,2.2172927856445312e-05,0.003101825714111328,0.0033791065216064453
286,"(7, 4)",0.5597826086956522,51.5,92.0,2.5033950805664062e-05,0.0029969215393066406,0.003244161605834961
287,"(7, 4)",0.553763440860215,51.5,93.0,2.193450927734375e-05,0.0031969547271728516,0.0035009384155273438
288,"(7, 4)",0.5585106382978723,52.5,94.0,2.193450927734375e-05,0.003216981887817383,0.0035009384155273438
289,"(7, 4)",0.5631578947368421,53.5,95.0,2.193450927734375e-05,0.0032379627227783203,0.003537893295288086
290,"(7, 4)",0.5625,54.0,96.0,2.5987625122070312e-05,0.0028591156005859375,0.003108978271484375
291,"(7, 4)",0.5567010309278351,54.0,97.0,2.5987625122070312e-05,0.0029239654541015625,0.003175973892211914
292,"(7, 4)",0.5612244897959183,55.0,98.0,2.09808349609375e-05,0.0030460357666015625,0.0033218860626220703
293,"(7, 4)",0.5656565656565656,56.0,99.0,2.288818359375e-05,0.0031609535217285156,0.0032939910888671875
294,"(7, 4)",0.56,56.0,100.0,2.8133392333984375e-05,0.0030770301818847656,0.003336191177368164
295,"(7, 4)",0.5643564356435643,57.0,101.0,2.193450927734375e-05,0.003268003463745117,0.003551959991455078
296,"(7, 4)",0.5588235294117647,57.0,102.0,2.193450927734375e-05,0.0032150745391845703,0.003515958786010742
297,"(7, 4)",0.5631067961165048,58.0,103.0,2.7179718017578125e-05,0.0005161762237548828,0.0007641315460205078
298,"(7, 4)",0.5673076923076923,59.0,104.0,2.193450927734375e-05,0.003117084503173828,0.0034151077270507812
299,"(7, 4)",0.5619047619047619,59.0,105.0,2.193450927734375e-05,0.0030977725982666016,0.003387928009033203
300,"(7, 4)",0.5613207547169812,59.5,106.0,2.7894973754882812e-05,0.0029439926147460938,0.003216981887817383
301,"(5, 5)",0.4339622641509434,23.0,53.0,1.7881393432617188e-05,0.003654003143310547,0.003912925720214844
302,"(5, 5)",0.42592592592592593,23.0,54.0,2.002716064453125e-05,0.0036630630493164062,0.003929853439331055
303,"(1, 1)",0.4,20.0,50.0,1.7881393432617188e-05,0.003628969192504883,0.0039119720458984375
304,"(6, 5)",0.38372093023255816,16.5,43.0,2.1219253540039062e-05,0.003487110137939453,0.003760099411010742
305,"(6, 5)",0.375,16.5,44.0,1.5974044799804688e-05,0.003453969955444336,0.003702878952026367
306,"(7, 4)",0.5654205607476636,60.5,107.0,2.8848648071289062e-05,0.003181934356689453,0.0034339427947998047
307,"(7, 4)",0.5601851851851852,60.5,108.0,2.6941299438476562e-05,0.003000974655151367,0.0032529830932617188
308,"(2, 3)",0.3625,14.5,40.0,1.5974044799804688e-05,0.003387928009033203,0.0036439895629882812
309,"(2, 3)",0.35365853658536583,14.5,41.0,1.5020370483398438e-05,0.0035619735717773438,0.003818035125732422
310,"(5, 5)",0.41818181818181815,23.0,55.0,1.811981201171875e-05,0.003551006317138672,0.0038139820098876953
311,"(7, 4)",0.5596330275229358,61.0,109.0,2.5033950805664062e-05,0.0031769275665283203,0.0034809112548828125
312,"(6, 5)",0.3888888888888889,17.5,45.0,2.09808349609375e-05,0.0031828880310058594,0.003423929214477539
313,"(6, 5)",0.3804347826086957,17.5,46.0,1.5974044799804688e-05,0.003537893295288086,0.003804922103881836
314,"(7, 4)",0.5545454545454546,61.0,110.0,2.384185791015625e-05,0.003184080123901367,0.0034749507904052734
315,"(3, 5)",0.15,3.0,20.0,1.5974044799804688e-05,0.0033071041107177734,0.0035839080810546875
316,"(3, 5)",0.14285714285714285,3.0,21.0,1.5974044799804688e-05,0.003519773483276367,0.0037779808044433594
317,"(2, 3)",0.36904761904761907,15.5,42.0,2.4080276489257812e-05,0.0033690929412841797,0.003618955612182617
318,"(2, 3)",0.36046511627906974,15.5,43.0,1.5974044799804688e-05,0.003448963165283203,0.0037140846252441406
319,"(3, 5)",0.13636363636363635,3.0,22.0,1.5020370483398438e-05,0.0033609867095947266,0.003607034683227539
320,"(6, 5)",0.39361702127659576,18.5,47.0,1.5020370483398438e-05,0.003509044647216797,0.003790140151977539
321,"(6, 5)",0.3854166666666667,18.5,48.0,1.5974044799804688e-05,0.0035250186920166016,0.003802061080932617
322,"(1, 1)",0.4019607843137255,20.5,51.0,2.002716064453125e-05,0.0035381317138671875,0.0036580562591552734
323,"(2, 3)",0.375,16.5,44.0,1.5974044799804688e-05,0.0036439895629882812,0.003902912139892578
324,"(2, 3)",0.36666666666666664,16.5,45.0,1.5974044799804688e-05,0.003341197967529297,0.0035979747772216797
325,"(7, 4)",0.5585585585585585,62.0,111.0,2.2172927856445312e-05,0.0030570030212402344,0.0033371448516845703
326,"(7, 4)",0.5535714285714286,62.0,112.0,2.193450927734375e-05,0.0032629966735839844,0.0035500526428222656
327,"(1, 1)",0.41346153846153844,21.5,52.0,1.621246337890625e-05,0.003606081008911133,0.0038700103759765625
328,"(1, 1)",0.41509433962264153,22.0,53.0,2.4080276489257812e-05,0.0033409595489501953,0.0035941600799560547
329,"(1, 1)",0.4074074074074074,22.0,54.0,1.71661376953125e-05,0.0035390853881835938,0.0038061141967773438
330,"(5, 5)",0.4107142857142857,23.0,56.0,1.6927719116210938e-05,0.0034258365631103516,0.00368499755859375
331,"(6, 5)",0.37755102040816324,18.5,49.0,1.71661376953125e-05,0.0036859512329101562,0.003968000411987305
332,"(7, 4)",0.5575221238938053,63.0,113.0,3.0040740966796875e-05,0.0029549598693847656,0.0032279491424560547
333,"(7, 4)",0.5614035087719298,64.0,114.0,2.193450927734375e-05,0.0031309127807617188,0.0034139156341552734
334,"(7, 4)",0.5565217391304348,64.0,115.0,2.193450927734375e-05,0.003236055374145508,0.003515005111694336
335,"(2, 3)",0.358695652173913,16.5,46.0,1.5974044799804688e-05,0.0034580230712890625,0.003760814666748047
336,"(7, 4)",0.5603448275862069,65.0,116.0,2.288818359375e-05,0.003247976303100586,0.0035359859466552734
337,"(7, 4)",0.5641025641025641,66.0,117.0,2.5987625122070312e-05,0.0012841224670410156,0.0015358924865722656
338,"(7, 4)",0.5677966101694916,67.0,118.0,2.288818359375e-05,0.0031239986419677734,0.003428936004638672
339,"(7, 4)",0.5714285714285714,68.0,119.0,2.193450927734375e-05,0.0031402111053466797,0.0034279823303222656
340,"(7, 4)",0.5666666666666667,68.0,120.0,2.7894973754882812e-05,0.002995014190673828,0.0032558441162109375
341,"(7, 4)",0.5661157024793388,68.5,121.0,2.193450927734375e-05,0.0031890869140625,0.0034770965576171875
342,"(7, 4)",0.569672131147541,69.5,122.0,2.5987625122070312e-05,0.0027561187744140625,0.0030128955841064453
343,"(7, 4)",0.573170731707317,70.5,123.0,2.7894973754882812e-05,0.0029239654541015625,0.0031838417053222656
344,"(7, 4)",0.5685483870967742,70.5,124.0,2.5987625122070312e-05,0.0032351016998291016,0.0035011768341064453
345,"(7, 4)",0.564,70.5,125.0,2.3126602172851562e-05,0.003072023391723633,0.003348112106323242
346,"(1, 1)",0.41818181818181815,23.0,55.0,1.6927719116210938e-05,0.0035250186920166016,0.003799915313720703
347,"(1, 1)",0.42857142857142855,24.0,56.0,1.6927719116210938e-05,0.003412008285522461,0.003690958023071289
348,"(1, 1)",0.42105263157894735,24.0,57.0,1.5974044799804688e-05,0.0034799575805664062,0.003756999969482422
349,"(1, 1)",0.4224137931034483,24.5,58.0,1.5974044799804688e-05,0.003667116165161133,0.003937959671020508
350,"(1, 1)",0.4322033898305085,25.5,59.0,2.193450927734375e-05,0.0034711360931396484,0.0037190914154052734
351,"(1, 1)",0.425,25.5,60.0,2.384185791015625e-05,0.0032410621643066406,0.0035009384155273438
352,"(7, 4)",0.5674603174603174,71.5,126.0,2.6941299438476562e-05,0.003040790557861328,0.0033059120178222656
353,"(7, 4)",0.5708661417322834,72.5,127.0,2.9087066650390625e-05,0.0030770301818847656,0.0033371448516845703
354,"(7, 4)",0.57421875,73.5,128.0,2.6226043701171875e-05,0.0030159950256347656,0.003275156021118164
355,"(7, 4)",0.5697674418604651,73.5,129.0,2.5987625122070312e-05,0.003042936325073242,0.003298044204711914
356,"(7, 4)",0.5653846153846154,73.5,130.0,2.384185791015625e-05,0.00302886962890625,0.0033249855041503906
357,"(5, 5)",0.40350877192982454,23.0,57.0,1.71661376953125e-05,0.003304004669189453,0.0035741329193115234
358,"(1, 1)",0.4344262295081967,26.5,61.0,1.6927719116210938e-05,0.0034780502319335938,0.0037620067596435547
359,"(1, 1)",0.4435483870967742,27.5,62.0,1.6927719116210938e-05,0.0036449432373046875,0.003916025161743164
360,"(1, 1)",0.4523809523809524,28.5,63.0,2.384185791015625e-05,0.003306150436401367,0.003576040267944336
361,"(1, 1)",0.4609375,29.5,64.0,2.288818359375e-05,0.003347158432006836,0.0036029815673828125
362,"(1, 1)",0.46923076923076923,30.5,65.0,2.288818359375e-05,0.0033271312713623047,0.0035698413848876953
363,"(1, 1)",0.4621212121212121,30.5,66.0,1.71661376953125e-05,0.0035800933837890625,0.0038671493530273438
364,"(1, 1)",0.4701492537313433,31.5,67.0,1.5974044799804688e-05,0.0037069320678710938,0.003985881805419922
365,"(1, 1)",0.4632352941176471,31.5,68.0,2.193450927734375e-05,0.003384113311767578,0.0036220550537109375
366,"(1, 1)",0.45652173913043476,31.5,69.0,1.6927719116210938e-05,0.0034220218658447266,0.003690958023071289
367,"(1, 1)",0.45,31.5,70.0,1.6927719116210938e-05,0.003710031509399414,0.0039958953857421875
368,"(3, 5)",0.17391304347826086,4.0,23.0,1.6927719116210938e-05,0.003448963165283203,0.0037200450897216797
369,"(3, 5)",0.16666666666666666,4.0,24.0,1.5974044799804688e-05,0.003537893295288086,0.0038008689880371094
370,"(6, 5)",0.39,19.5,50.0,1.5974044799804688e-05,0.0036399364471435547,0.003920078277587891
371,"(6, 5)",0.4019607843137255,20.5,51.0,2.3126602172851562e-05,0.003515005111694336,0.0037620067596435547
372,"(6, 5)",0.41346153846153844,21.5,52.0,1.5974044799804688e-05,0.0035979747772216797,0.0038750171661376953
373,"(6, 5)",0.41509433962264153,22.0,53.0,1.5974044799804688e-05,0.003509044647216797,0.0037751197814941406
374,"(6, 5)",0.42592592592592593,23.0,54.0,1.8835067749023438e-05,0.003328084945678711,0.0035588741302490234
375,"(6, 5)",0.41818181818181815,23.0,55.0,2.002716064453125e-05,0.0032367706298828125,0.0034821033477783203
376,"(6, 5)",0.4107142857142857,23.0,56.0,2.002716064453125e-05,0.003412008285522461,0.0036520957946777344
377,"(6, 5)",0.42105263157894735,24.0,57.0,2.002716064453125e-05,0.0033049583435058594,0.003545045852661133
378,"(6, 5)",0.41379310344827586,24.0,58.0,1.6927719116210938e-05,0.0036880970001220703,0.003957986831665039
379,"(3, 5)",0.2,5.0,25.0,1.5974044799804688e-05,0.0034699440002441406,0.0037419795989990234
380,"(3, 5)",0.23076923076923078,6.0,26.0,1.5974044799804688e-05,0.003381967544555664,0.003635883331298828
381,"(3, 5)",0.25925925925925924,7.0,27.0,1.5974044799804688e-05,0.003515005111694336,0.0037729740142822266
382,"(3, 5)",0.25,7.0,28.0,1.5974044799804688e-05,0.003392934799194336,0.003645181655883789
383,"(3, 5)",0.27586206896551724,8.0,29.0,1.621246337890625e-05,0.0034151077270507812,0.0036830902099609375
384,"(3, 5)",0.3,9.0,30.0,1.5020370483398438e-05,0.003432035446166992,0.0036780834197998047
385,"(3, 5)",0.3225806451612903,10.0,31.0,1.5974044799804688e-05,0.003345966339111328,0.003453969955444336
386,"(3, 5)",0.3125,10.0,32.0,1.5974044799804688e-05,0.0035028457641601562,0.003609895706176758
387,"(3, 5)",0.30303030303030304,10.0,33.0,1.621246337890625e-05,0.0035431385040283203,0.00380706787109375
388,"(3, 5)",0.29411764705882354,10.0,34.0,1.811981201171875e-05,0.0037260055541992188,0.003988027572631836
389,"(3, 5)",0.3142857142857143,11.0,35.0,1.5020370483398438e-05,0.0035021305084228516,0.0037810802459716797
390,"(3, 5)",0.3333333333333333,12.0,36.0,1.5974044799804688e-05,0.003487110137939453,0.00374603271484375
391,"(3, 5)",0.35135135135135137,13.0,37.0,1.5974044799804688e-05,0.003389120101928711,0.0036420822143554688
392,"(3, 5)",0.34210526315789475,13.0,38.0,1.6927719116210938e-05,0.003473997116088867,0.0037360191345214844
393,"(3, 5)",0.3333333333333333,13.0,39.0,1.5974044799804688e-05,0.0034999847412109375,0.003776073455810547
394,"(3, 5)",0.35,14.0,40.0,2.288818359375e-05,0.0032389163970947266,0.0034859180450439453
395,"(3, 5)",0.34146341463414637,14.0,41.0,1.5974044799804688e-05,0.0035400390625,0.003796815872192383
396,"(3, 5)",0.3333333333333333,14.0,42.0,1.5974044799804688e-05,0.0035600662231445312,0.003665924072265625
397,"(2, 3)",0.3723404255319149,17.5,47.0,1.5974044799804688e-05,0.0035109519958496094,0.0037751197814941406
398,"(2, 3)",0.3854166666666667,18.5,48.0,1.5020370483398438e-05,0.003579854965209961,0.0038459300994873047
399,"(2, 3)",0.3979591836734694,19.5,49.0,1.71661376953125e-05,0.0034639835357666016,0.0037670135498046875
400,"(2, 3)",0.41,20.5,50.0,1.71661376953125e-05,0.0035049915313720703,0.0037941932678222656
401,"(2, 3)",0.4215686274509804,21.5,51.0,2.5033950805664062e-05,0.0034248828887939453,0.0036830902099609375
402,"(2, 3)",0.41346153846153844,21.5,52.0,2.288818359375e-05,0.003186941146850586,0.003432035446166992
403,"(2, 3)",0.42452830188679247,22.5,53.0,2.09808349609375e-05,0.0033788681030273438,0.0036258697509765625
404,"(2, 3)",0.4351851851851852,23.5,54.0,1.5974044799804688e-05,0.003470182418823242,0.0037419795989990234
405,"(2, 3)",0.42727272727272725,23.5,55.0,1.5974044799804688e-05,0.0034949779510498047,0.0037550926208496094
406,"(2, 3)",0.41964285714285715,23.5,56.0,1.5974044799804688e-05,0.0034368038177490234,0.003690004348754883
407,"(2, 3)",0.4298245614035088,24.5,57.0,1.5974044799804688e-05,0.003268003463745117,0.0035219192504882812
408,"(2, 3)",0.4396551724137931,25.5,58.0,1.621246337890625e-05,0.0038750171661376953,0.0041370391845703125
409,"(2, 3)",0.4322033898305085,25.5,59.0,2.193450927734375e-05,0.0034360885620117188,0.003688812255859375
410,"(2, 3)",0.43333333333333335,26.0,60.0,2.09808349609375e-05,0.003365039825439453,0.0036118030548095703
411,"(2, 3)",0.4262295081967213,26.0,61.0,1.6927719116210938e-05,0.0038759708404541016,0.004148960113525391
412,"(2, 3)",0.4274193548387097,26.5,62.0,1.5974044799804688e-05,0.003453969955444336,0.0037298202514648438
413,"(7, 4)",0.5610687022900763,73.5,131.0,2.6941299438476562e-05,0.0028510093688964844,0.0031218528747558594
414,"(6, 5)",0.4067796610169492,24.0,59.0,2.193450927734375e-05,0.003412961959838867,0.0036618709564208984
415,"(3, 5)",0.3488372093023256,15.0,43.0,1.621246337890625e-05,0.0034580230712890625,0.003729104995727539
416,"(3, 5)",0.3409090909090909,15.0,44.0,1.5974044799804688e-05,0.0032558441162109375,0.0035109519958496094
417,"(2, 3)",0.42063492063492064,26.5,63.0,2.288818359375e-05,0.0032930374145507812,0.0035419464111328125
418,"(1, 1)",0.45774647887323944,32.5,71.0,1.6927719116210938e-05,0.0036590099334716797,0.0039288997650146484
419,"(1, 1)",0.4652777777777778,33.5,72.0,2.288818359375e-05,0.003322124481201172,0.0035719871520996094
420,"(1, 1)",0.4657534246575342,34.0,73.0,2.4080276489257812e-05,0.0034170150756835938,0.0036649703979492188
421,"(1, 1)",0.4594594594594595,34.0,74.0,2.1219253540039062e-05,0.003400087356567383,0.0036411285400390625
422,"(3, 5)",0.3333333333333333,15.0,45.0,1.5020370483398438e-05,0.003451108932495117,0.003710031509399414
423,"(7, 4)",0.5568181818181818,73.5,132.0,2.384185791015625e-05,0.0032820701599121094,0.0035698413848876953
424,"(5, 5)",0.39655172413793105,23.0,58.0,1.9073486328125e-05,0.0035779476165771484,0.0036890506744384766
425,"(1, 1)",0.4533333333333333,34.0,75.0,2.09808349609375e-05,0.0032961368560791016,0.0035409927368164062
426,"(6, 5)",0.4,24.0,60.0,2.09808349609375e-05,0.003400087356567383,0.0036439895629882812
427,"(7, 4)",0.5526315789473685,73.5,133.0,2.5987625122070312e-05,0.0029189586639404297,0.0031769275665283203
428,"(2, 3)",0.4296875,27.5,64.0,3.600120544433594e-05,0.0033919811248779297,0.003670930862426758
429,"(2, 3)",0.4230769230769231,27.5,65.0,2.09808349609375e-05,0.0031709671020507812,0.003415822982788086
430,"(1, 1)",0.4605263157894737,35.0,76.0,1.6927719116210938e-05,0.00335693359375,0.0034668445587158203
431,"(1, 1)",0.4675324675324675,36.0,77.0,2.09808349609375e-05,0.003465890884399414,0.003701925277709961
432,"(1, 1)",0.46153846153846156,36.0,78.0,1.71661376953125e-05,0.0035500526428222656,0.0036611557006835938
433,"(1, 1)",0.46835443037974683,37.0,79.0,1.71661376953125e-05,0.003412961959838867,0.0036830902099609375
434,"(1, 1)",0.475,38.0,80.0,2.288818359375e-05,0.003290891647338867,0.0035529136657714844
